3.977370756994914880e-02 4.160056869552791747e-02 4.167986923533054111e-02 5.256677867041693181e-02 4.574279278618769567e-02 4.161684924127821011e-02 5.334573306676908960e-02 3.760057927032413316e-02 3.778550607423544760e-02 3.426150532593883608e-02
3.472440515075718437e-02 3.440628435749065739e-02 3.367010592575836458e-02 4.828480533757655013e-02 4.209022352708470527e-02 3.942970016276585443e-02 4.536066596367505088e-02 3.281675671081560330e-02 3.579994755381610966e-02 3.408528775381327452e-02
3.246202373038799271e-02 3.306016010634201668e-02 2.997168741637153827e-02 4.765939161873952723e-02 4.269132656243109641e-02 3.805469764693717588e-02 4.204047929994490090e-02 3.127143954598644859e-02 3.453316803750672986e-02 3.499583825941703780e-02
3.201805973797068605e-02 3.326865292829982168e-02 2.830888939358026241e-02 4.773091525481246850e-02 4.406335406116153319e-02 3.749228884352085595e-02 4.103099522834848661e-02 3.120326731363749079e-02 3.404422977131963540e-02 3.572364278421461675e-02
3.269237806715015460e-02 3.378520840806367026e-02 2.828823090942823859e-02 4.791127751687295627e-02 4.620079321544749706e-02 3.724578466371094437e-02 4.104563425231767121e-02 3.148233685662801123e-02 3.400878470308147522e-02 3.608083020622776527e-02
3.335439398532510924e-02 3.448426266293321690e-02 2.831965181119368985e-02 4.768342083605085768e-02 4.784616466555987463e-02 3.698659102866203724e-02 4.106558521835754899e-02 3.226237756218319069e-02 3.355139651142770296e-02 3.658369503191779420e-02
3.392641897883943991e-02 3.493153522544942269e-02 2.880550660250980055e-02 4.771934888272064829e-02 5.087288402283669797e-02 3.689682129014445339e-02 4.155296547470437030e-02 3.267902248996121944e-02 3.389884297852576583e-02 3.690587487560171437e-02
3.503056409560880574e-02 3.618426464951626093e-02 2.891349511420738400e-02 4.778643013471067791e-02 5.218255217099929122e-02 3.683114832131095112e-02 4.186753486075783792e-02 3.289630812781942776e-02 3.431130137945025138e-02 3.684405796438957464e-02
3.579215744965588697e-02 3.662910348673780597e-02 2.969175225627465955e-02 4.741107484392254739e-02 5.481622744445210221e-02 3.699945184059608844e-02 4.239164356383726823e-02 3.334944447231926595e-02 3.475131997239157278e-02 3.753159170722426136e-02
3.673363905704161991e-02 3.756244755898299065e-02 3.018088217127216227e-02 4.739895059145143863e-02 5.468255796588696038e-02 3.713996370751700138e-02 4.318802070590928299e-02 3.373957498389872772e-02 3.521900329915091804e-02 3.741592555468091497e-02
3.745819195635716886e-02 3.806986742220333508e-02 3.072928757839029842e-02 4.723219435171528008e-02 6.141803011072583668e-02 3.707385594676882584e-02 4.366536728881349055e-02 3.434262399842330504e-02 3.568565445040559891e-02 3.746736370841229763e-02
3.835735965685926896e-02 3.906584895441322230e-02 3.110981723565137830e-02 4.661030213506205111e-02 6.090493743958374367e-02 3.729894850988794280e-02 4.492494796304397769e-02 3.444462207377807506e-02 3.625063152164549607e-02 3.760319141689196648e-02
3.844946919925935902e-02 3.968371870120704359e-02 3.170004216474654746e-02 4.609527298788303196e-02 6.703671636138351653e-02 3.738635315218216681e-02 4.336810270204632944e-02 3.460123428383177213e-02 3.630355608973682285e-02 3.785948563729392424e-02
3.856103392496167820e-02 4.043537486195250552e-02 3.199914811756414401e-02 4.648842377125083497e-02 6.828058176158334491e-02 3.756486579901560652e-02 4.419269615137283447e-02 3.477286961773484730e-02 3.665584996240501409e-02 3.778567192621857390e-02
3.983381817083172377e-02 4.054618073235153469e-02 3.277735206670366608e-02 4.600740941661523448e-02 7.401760459718906282e-02 3.763418075036719518e-02 4.742727493914492692e-02 3.501142500427704279e-02 3.712404287312451312e-02 3.786201630039435356e-02
