4.005320658566825787e-02 4.259513726422120561e-02 3.999706430911571103e-02 5.027683488604233614e-02 4.559186407693773674e-02 4.108784678657220052e-02 5.033863347100318852e-02 3.820793832368591519e-02 3.770337706533206934e-02 3.413377046364226425e-02
3.533815692492282140e-02 3.757806916362139288e-02 3.372381898177005677e-02 4.733737359512685955e-02 4.203634406961966052e-02 3.921409065742465644e-02 4.271460218271792841e-02 3.389207837818839636e-02 3.585550610640002994e-02 3.432428222857050737e-02
3.415879436894216081e-02 3.660432433418638748e-02 3.099923224088409202e-02 4.778221414656716459e-02 4.204672199199349647e-02 3.854021102769839002e-02 4.035344202127363195e-02 3.291055822968036448e-02 3.532343496372467029e-02 3.481886366427131008e-02
3.471870201962411889e-02 3.696654825412148959e-02 3.025693407537207932e-02 4.811009735071808402e-02 4.352712705496208923e-02 3.896538442134089147e-02 4.038131298766849814e-02 3.367406446494174144e-02 3.536355432963500522e-02 3.493994582597800130e-02
3.557358605504234994e-02 3.778904306639479377e-02 3.054349408185586326e-02 4.869567841288133248e-02 4.440911355031150476e-02 3.912299115899339763e-02 4.065267134570846319e-02 3.473060150528221868e-02 3.561961956602553020e-02 3.522514941182666726e-02
3.630058150837584680e-02 3.846168114320730469e-02 3.090639555113787809e-02 4.940831144151365539e-02 4.683042840047266231e-02 3.956016258419068482e-02 4.144544644753668516e-02 3.587658098051993427e-02 3.592864272495096406e-02 3.531408889269371798e-02
3.682715051692332653e-02 3.954613918388789201e-02 3.155535600585153422e-02 4.943057450175147166e-02 4.863573260490175465e-02 3.972834520378996231e-02 4.215714986148310500e-02 3.666561495577918411e-02 3.634704860716696240e-02 3.540358791961848578e-02
3.803708695287130043e-02 4.069934965172550267e-02 3.182392650855114108e-02 4.962432486698904049e-02 5.117526753530857869e-02 4.027619536009797302e-02 4.294547706396195652e-02 3.726723677687245051e-02 3.687407401844310095e-02 3.547965992835241944e-02
3.910273750210355170e-02 4.159510704422915428e-02 3.229417753616283665e-02 4.951869206097025272e-02 5.239182901285008298e-02 4.065121930239217612e-02 4.359632511084872430e-02 3.830279490201404791e-02 3.728246443245274849e-02 3.519186859723938410e-02
4.013674134985523861e-02 4.246316271245522550e-02 3.277455649398317711e-02 4.933375460312840882e-02 5.259811536508973706e-02 4.106077916559151136e-02 4.447275660280295556e-02 3.846961603697980625e-02 3.769666019004438290e-02 3.550197015640896986e-02
4.051047036187330197e-02 4.383467238962491380e-02 3.341996272421745434e-02 4.929241158957593794e-02 5.677946063599478843e-02 4.143564875202211673e-02 4.567005680023603770e-02 3.908546958072964261e-02 3.797579377129745720e-02 3.534232499794052323e-02
4.169698784326012625e-02 4.377967107361491195e-02 3.382623743119642784e-02 4.960463987266473807e-02 6.679089414214918474e-02 4.143845678680641714e-02 4.594686534558940078e-02 3.940720933115619135e-02 3.853353131755585942e-02 3.579254905672997478e-02
4.162048896854091823e-02 4.588898569124384708e-02 3.433324506177519442e-02 4.916798558526329355e-02 6.043943204095629518e-02 4.161704492408292710e-02 4.725851101622521866e-02 3.975216916278725976e-02 3.852406654950339682e-02 3.548937434770312732e-02
4.352537730420648343e-02 4.587939637039203239e-02 3.494495518630110625e-02 4.910124305036903808e-02 5.912843286801926918e-02 4.190944589904530004e-02 4.702636137314616938e-02 3.998423219957637775e-02 3.963229680111027969e-02 3.578207172737142561e-02
4.222751762287934446e-02 4.653147516785795940e-02 3.567894400575267327e-02 4.913419182767598398e-02 7.411508530054244925e-02 4.224240435517950809e-02 4.797096248153682324e-02 4.021449508032020476e-02 3.991798621465313807e-02 3.593800577481158498e-02
